timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1551173210770,3785,楼盘询量,200,OK,楼盘询量 1-554,text,true,,865,570,263,263,3785,0,3046
1551173210769,3797,楼盘询量,200,OK,楼盘询量 1-537,text,true,,865,570,262,262,3797,0,3048
1551173210773,3795,楼盘询量,200,OK,楼盘询量 1-655,text,true,,865,570,261,261,3795,0,3065
1551173210776,3798,楼盘询量,200,OK,楼盘询量 1-719,text,true,,865,570,260,260,3798,0,3065
1551173210771,3809,楼盘询量,200,OK,楼盘询量 1-574,text,true,,865,570,259,259,3809,0,3046
1551173210765,3828,楼盘询量,200,OK,楼盘询量 1-444,text,true,,865,570,258,258,3828,0,3044
1551173210772,3823,楼盘询量,200,OK,楼盘询量 1-633,text,true,,865,570,257,257,3823,0,3065
1551173210773,3823,楼盘询量,200,OK,楼盘询量 1-659,text,true,,865,570,256,256,3823,0,3065
1551173210773,3824,楼盘询量,200,OK,楼盘询量 1-641,text,true,,865,570,255,255,3824,0,3055
1551173210773,3824,楼盘询量,200,OK,楼盘询量 1-654,text,true,,865,570,254,254,3824,0,3055
1551173210772,3839,楼盘询量,200,OK,楼盘询量 1-619,text,true,,865,570,253,253,3839,0,3056
1551173210775,3841,楼盘询量,200,OK,楼盘询量 1-685,text,true,,865,570,252,252,3841,0,3053
1551173210772,3850,楼盘询量,200,OK,楼盘询量 1-608,text,true,,865,570,251,251,3850,0,3065
1551173210773,3851,楼盘询量,200,OK,楼盘询量 1-638,text,true,,865,570,250,250,3851,0,3065
1551173210772,3852,楼盘询量,200,OK,楼盘询量 1-618,text,true,,865,570,250,250,3852,0,3065
1551173210775,3870,楼盘询量,200,OK,楼盘询量 1-693,text,true,,865,570,248,248,3870,0,3054
1551173210776,3871,楼盘询量,200,OK,楼盘询量 1-711,text,true,,865,570,247,247,3871,0,3053
1551173210766,3884,楼盘询量,200,OK,楼盘询量 1-458,text,true,,865,570,246,246,3884,0,3043
1551173210768,3885,楼盘询量,200,OK,楼盘询量 1-512,text,true,,865,570,245,245,3885,0,3048
1551173210767,3887,楼盘询量,200,OK,楼盘询量 1-478,text,true,,865,570,244,244,3887,0,3042
1551173210776,3891,楼盘询量,200,OK,楼盘询量 1-722,text,true,,865,570,243,243,3891,0,3053
1551173210776,3891,楼盘询量,200,OK,楼盘询量 1-713,text,true,,865,570,243,243,3891,0,3053
1551173210775,3896,楼盘询量,200,OK,楼盘询量 1-692,text,true,,865,570,241,241,3896,0,3054
1551173210775,3904,楼盘询量,200,OK,楼盘询量 1-705,text,true,,865,570,240,240,3904,0,3053
1551173210767,3913,楼盘询量,200,OK,楼盘询量 1-477,text,true,,865,570,239,239,3913,0,3050
1551173210777,3913,楼盘询量,200,OK,楼盘询量 1-745,text,true,,865,570,238,238,3913,0,3052
1551173210774,3920,楼盘询量,200,OK,楼盘询量 1-677,text,true,,865,570,237,237,3920,0,3055
1551173210774,3922,楼盘询量,200,OK,楼盘询量 1-672,text,true,,865,570,236,236,3922,0,3064
1551173210777,3926,楼盘询量,200,OK,楼盘询量 1-737,text,true,,865,570,235,235,3926,0,3052
1551173210775,3928,楼盘询量,200,OK,楼盘询量 1-686,text,true,,865,570,235,235,3928,0,3066
1551173210778,3944,楼盘询量,200,OK,楼盘询量 1-767,text,true,,865,570,233,233,3944,0,3052
1551173210777,3945,楼盘询量,200,OK,楼盘询量 1-731,text,true,,865,570,233,233,3945,0,3052
1551173210775,3948,楼盘询量,200,OK,楼盘询量 1-684,text,true,,865,570,233,233,3948,0,3054
1551173210772,3957,楼盘询量,200,OK,楼盘询量 1-620,text,true,,865,570,230,230,3957,0,3055
1551173210772,3967,楼盘询量,200,OK,楼盘询量 1-628,text,true,,865,570,229,229,3967,0,3056
1551173210775,3972,楼盘询量,200,OK,楼盘询量 1-698,text,true,,865,570,228,228,3972,0,3065
1551173210771,3978,楼盘询量,200,OK,楼盘询量 1-587,text,true,,865,570,227,227,3978,0,3057
1551173210770,3983,楼盘询量,200,OK,楼盘询量 1-555,text,true,,865,570,226,226,3983,0,3054
1551173210771,3986,楼盘询量,200,OK,楼盘询量 1-589,text,true,,865,570,225,225,3986,0,3053
1551173210769,4000,楼盘询量,200,OK,楼盘询量 1-539,text,true,,865,570,224,224,4000,0,3057
1551173210769,4009,楼盘询量,200,OK,楼盘询量 1-528,text,true,,865,570,223,223,4009,0,3055
1551173210771,4008,楼盘询量,200,OK,楼盘询量 1-577,text,true,,865,570,222,222,4008,0,3053
1551173210768,4017,楼盘询量,200,OK,楼盘询量 1-522,text,true,,865,570,221,221,4017,0,3059
1551173210771,4015,楼盘询量,200,OK,楼盘询量 1-594,text,true,,865,570,220,220,4015,0,3053
1551173210771,4019,楼盘询量,200,OK,楼盘询量 1-592,text,true,,865,570,219,219,4019,0,3058
1551173210777,4023,楼盘询量,200,OK,楼盘询量 1-739,text,true,,865,570,218,218,4023,0,3067
1551173210777,4024,楼盘询量,200,OK,楼盘询量 1-748,text,true,,865,570,217,217,4024,0,3067
1551173210777,4029,楼盘询量,200,OK,楼盘询量 1-727,text,true,,865,570,216,216,4029,0,3067
1551173210769,4043,楼盘询量,200,OK,楼盘询量 1-531,text,true,,865,570,215,215,4043,0,3048
1551173210771,4042,楼盘询量,200,OK,楼盘询量 1-591,text,true,,865,570,214,214,4042,0,3057
1551173210772,4052,楼盘询量,200,OK,楼盘询量 1-625,text,true,,865,570,213,213,4052,0,3056
1551173210771,4056,楼盘询量,200,OK,楼盘询量 1-603,text,true,,865,570,213,213,4056,0,3057
1551173210771,4059,楼盘询量,200,OK,楼盘询量 1-602,text,true,,865,570,213,213,4059,0,3057
1551173210775,4063,楼盘询量,200,OK,楼盘询量 1-691,text,true,,865,570,210,210,4063,0,3065
1551173210777,4064,楼盘询量,200,OK,楼盘询量 1-749,text,true,,865,570,209,209,4064,0,3052
1551173210778,4076,楼盘询量,200,OK,楼盘询量 1-762,text,true,,865,570,208,208,4076,0,3063
1551173210767,4087,楼盘询量,200,OK,楼盘询量 1-486,text,true,,865,570,208,208,4087,0,3042
1551173210775,4080,楼盘询量,200,OK,楼盘询量 1-695,text,true,,865,570,206,206,4080,0,3054
1551173210769,4089,楼盘询量,200,OK,楼盘询量 1-524,text,true,,865,570,205,205,4089,0,3040
1551173210771,4097,楼盘询量,200,OK,楼盘询量 1-604,text,true,,865,570,204,204,4097,0,3059
1551173210775,4105,楼盘询量,200,OK,楼盘询量 1-696,text,true,,865,570,203,203,4105,0,3063
1551173210770,4110,楼盘询量,200,OK,楼盘询量 1-565,text,true,,865,570,202,202,4110,0,3060
1551173210771,4110,楼盘询量,200,OK,楼盘询量 1-585,text,true,,865,570,201,201,4110,0,3057
1551173210771,4113,楼盘询量,200,OK,楼盘询量 1-576,text,true,,865,570,200,200,4113,0,3062
1551173210772,4120,楼盘询量,200,OK,楼盘询量 1-616,text,true,,865,570,199,199,4120,0,3064
1551173210771,4136,楼盘询量,200,OK,楼盘询量 1-598,text,true,,865,570,198,198,4136,0,3062
1551173210770,4137,楼盘询量,200,OK,楼盘询量 1-562,text,true,,865,570,198,198,4137,0,3054
1551173210779,4131,楼盘询量,200,OK,楼盘询量 1-780,text,true,,865,570,196,196,4131,0,3065
1551173210773,4137,楼盘询量,200,OK,楼盘询量 1-663,text,true,,865,570,196,196,4137,0,3063
1551173210770,4151,楼盘询量,200,OK,楼盘询量 1-567,text,true,,865,570,194,194,4151,0,3049
1551173210772,4163,楼盘询量,200,OK,楼盘询量 1-626,text,true,,865,570,193,193,4163,0,3057
1551173210775,4163,楼盘询量,200,OK,楼盘询量 1-689,text,true,,865,570,192,192,4163,0,3063
1551173210770,4169,楼盘询量,200,OK,楼盘询量 1-558,text,true,,865,570,192,192,4169,0,3054
1551173210770,4177,楼盘询量,200,OK,楼盘询量 1-572,text,true,,865,570,190,190,4177,0,3060
1551173210773,4175,楼盘询量,200,OK,楼盘询量 1-662,text,true,,865,570,189,189,4175,0,3055
1551173210777,4198,楼盘询量,200,OK,楼盘询量 1-742,text,true,,865,570,188,188,4198,0,3052
1551173210766,4210,楼盘询量,200,OK,楼盘询量 1-449,text,true,,865,570,187,187,4210,0,3041
1551173210766,4219,楼盘询量,200,OK,楼盘询量 1-467,text,true,,865,570,186,186,4219,0,3043
1551173210777,4209,楼盘询量,200,OK,楼盘询量 1-732,text,true,,865,570,185,185,4209,0,3064
1551173210778,4210,楼盘询量,200,OK,楼盘询量 1-753,text,true,,865,570,184,184,4210,0,3067
1551173210776,4223,楼盘询量,200,OK,楼盘询量 1-710,text,true,,865,570,183,183,4223,0,3065
1551173210777,4222,楼盘询量,200,OK,楼盘询量 1-728,text,true,,865,570,183,183,4222,0,3052
1551173210766,4236,楼盘询量,200,OK,楼盘询量 1-455,text,true,,865,570,181,181,4236,0,3043
1551173210777,4226,楼盘询量,200,OK,楼盘询量 1-751,text,true,,865,570,180,180,4226,0,3064
1551173210766,4249,楼盘询量,200,OK,楼盘询量 1-459,text,true,,865,570,179,179,4249,0,3043
1551173210776,4243,楼盘询量,200,OK,楼盘询量 1-708,text,true,,865,570,178,178,4243,0,3053
1551173210768,4256,楼盘询量,200,OK,楼盘询量 1-500,text,true,,865,570,177,177,4256,0,3041
1551173210767,4260,楼盘询量,200,OK,楼盘询量 1-496,text,true,,865,570,176,176,4260,0,3043
1551173210768,4261,楼盘询量,200,OK,楼盘询量 1-506,text,true,,865,570,175,175,4261,0,3041
1551173210768,4269,楼盘询量,200,OK,楼盘询量 1-508,text,true,,865,570,174,174,4269,0,3042
1551173210766,4279,楼盘询量,200,OK,楼盘询量 1-460,text,true,,865,570,173,173,4279,0,3043
1551173210767,4288,楼盘询量,200,OK,楼盘询量 1-499,text,true,,865,570,172,172,4288,0,3043
1551173210766,4289,楼盘询量,200,OK,楼盘询量 1-470,text,true,,865,570,172,172,4289,0,3043
1551173210767,4290,楼盘询量,200,OK,楼盘询量 1-495,text,true,,865,570,170,170,4290,0,3043
1551173210773,4289,楼盘询量,200,OK,楼盘询量 1-639,text,true,,865,570,169,169,4289,0,3055
1551173210778,4296,楼盘询量,200,OK,楼盘询量 1-768,text,true,,865,570,168,168,4296,0,3067
1551173210773,4309,楼盘询量,200,OK,楼盘询量 1-645,text,true,,865,570,167,167,4309,0,3065
1551173210765,4320,楼盘询量,200,OK,楼盘询量 1-438,text,true,,865,570,166,166,4320,0,3043
1551173210764,4322,楼盘询量,200,OK,楼盘询量 1-425,text,true,,865,570,166,166,4322,0,3044
1551173210779,4318,楼盘询量,200,OK,楼盘询量 1-790,text,true,,865,570,164,164,4318,0,3065
1551173210779,4321,楼盘询量,200,OK,楼盘询量 1-785,text,true,,865,570,163,163,4321,0,3066
1551173210779,4321,楼盘询量,200,OK,楼盘询量 1-781,text,true,,865,570,163,163,4321,0,3066
1551173210768,4342,楼盘询量,200,OK,楼盘询量 1-518,text,true,,865,570,161,161,4342,0,3048
1551173210772,4342,楼盘询量,200,OK,楼盘询量 1-612,text,true,,865,570,160,160,4342,0,3065
1551173210778,4344,楼盘询量,200,OK,楼盘询量 1-770,text,true,,865,570,159,159,4344,0,3063
1551173210777,4345,楼盘询量,200,OK,楼盘询量 1-741,text,true,,865,570,159,159,4345,0,3064
1551173210777,4359,楼盘询量,200,OK,楼盘询量 1-738,text,true,,865,570,157,157,4359,0,3064
1551173210779,4360,楼盘询量,200,OK,楼盘询量 1-783,text,true,,865,570,156,156,4360,0,3068
1551173210773,4366,楼盘询量,200,OK,楼盘询量 1-646,text,true,,865,570,156,156,4366,0,3055
1551173210778,4366,楼盘询量,200,OK,楼盘询量 1-772,text,true,,865,570,154,154,4366,0,3070
1551173210778,4374,楼盘询量,200,OK,楼盘询量 1-760,text,true,,865,570,153,153,4374,0,3070
1551173210778,4384,楼盘询量,200,OK,楼盘询量 1-756,text,true,,865,570,152,152,4384,0,3070
1551173210773,4395,楼盘询量,200,OK,楼盘询量 1-648,text,true,,865,570,151,151,4395,0,3055
1551173210780,4390,楼盘询量,200,OK,楼盘询量 1-794,text,true,,865,570,150,150,4390,0,3065
1551173210776,4396,楼盘询量,200,OK,楼盘询量 1-725,text,true,,865,570,149,149,4396,0,3065
1551173210776,4403,楼盘询量,200,OK,楼盘询量 1-714,text,true,,865,570,148,148,4403,0,3065
1551173210773,4417,楼盘询量,200,OK,楼盘询量 1-642,text,true,,865,570,147,147,4417,0,3055
1551173210773,4417,楼盘询量,200,OK,楼盘询量 1-650,text,true,,865,570,147,147,4417,0,3055
1551173210778,4418,楼盘询量,200,OK,楼盘询量 1-755,text,true,,865,570,145,145,4418,0,3067
1551173210779,4417,楼盘询量,200,OK,楼盘询量 1-788,text,true,,865,570,145,145,4417,0,3066
1551173210778,4431,楼盘询量,200,OK,楼盘询量 1-765,text,true,,865,570,143,143,4431,0,3073
1551173210770,4445,楼盘询量,200,OK,楼盘询量 1-560,text,true,,865,570,142,142,4445,0,3055
1551173210770,4445,楼盘询量,200,OK,楼盘询量 1-553,text,true,,865,570,142,142,4445,0,3055
1551173210779,4439,楼盘询量,200,OK,楼盘询量 1-778,text,true,,865,570,140,140,4439,0,3075
1551173210772,4461,楼盘询量,200,OK,楼盘询量 1-632,text,true,,865,570,139,139,4461,0,3055
1551173210778,4460,楼盘询量,200,OK,楼盘询量 1-758,text,true,,865,570,138,138,4460,0,3052
1551173210778,4465,楼盘询量,200,OK,楼盘询量 1-769,text,true,,865,570,137,137,4465,0,3052
1551173210774,4476,楼盘询量,200,OK,楼盘询量 1-670,text,true,,865,570,136,136,4476,0,3054
1551173210770,4480,楼盘询量,200,OK,楼盘询量 1-559,text,true,,865,570,136,136,4480,0,3048
1551173210772,4485,楼盘询量,200,OK,楼盘询量 1-606,text,true,,865,570,134,134,4485,0,3065
1551173210778,4490,楼盘询量,200,OK,楼盘询量 1-754,text,true,,865,570,133,133,4490,0,3068
1551173210770,4508,楼盘询量,200,OK,楼盘询量 1-549,text,true,,865,570,132,132,4508,0,3054
1551173210773,4505,楼盘询量,200,OK,楼盘询量 1-656,text,true,,865,570,132,132,4505,0,3055
1551173210777,4501,楼盘询量,200,OK,楼盘询量 1-734,text,true,,865,570,132,132,4501,0,3067
1551173210774,4511,楼盘询量,200,OK,楼盘询量 1-681,text,true,,865,570,129,129,4511,0,3064
1551173210777,4519,楼盘询量,200,OK,楼盘询量 1-747,text,true,,865,570,128,128,4519,0,3067
1551173210778,4519,楼盘询量,200,OK,楼盘询量 1-759,text,true,,865,570,127,127,4519,0,3066
1551173210777,4529,楼盘询量,200,OK,楼盘询量 1-735,text,true,,865,570,126,126,4529,0,3070
1551173210774,4532,楼盘询量,200,OK,楼盘询量 1-669,text,true,,865,570,126,126,4532,0,3064
1551173210776,4534,楼盘询量,200,OK,楼盘询量 1-706,text,true,,865,570,124,124,4534,0,3065
1551173210773,4546,楼盘询量,200,OK,楼盘询量 1-658,text,true,,865,570,123,123,4546,0,3055
1551173210766,4563,楼盘询量,200,OK,楼盘询量 1-453,text,true,,865,570,122,122,4563,0,3040
1551173210765,4565,楼盘询量,200,OK,楼盘询量 1-446,text,true,,865,570,122,122,4565,0,3039
1551173210778,4554,楼盘询量,200,OK,楼盘询量 1-757,text,true,,865,570,122,122,4554,0,3063
1551173210775,4561,楼盘询量,200,OK,楼盘询量 1-690,text,true,,865,570,119,119,4561,0,3066
1551173210770,4579,楼盘询量,200,OK,楼盘询量 1-556,text,true,,865,570,118,118,4579,0,3060
1551173210768,4582,楼盘询量,200,OK,楼盘询量 1-501,text,true,,865,570,118,118,4582,0,3047
1551173210777,4573,楼盘询量,200,OK,楼盘询量 1-750,text,true,,865,570,116,116,4573,0,3070
1551173210774,4588,楼盘询量,200,OK,楼盘询量 1-673,text,true,,865,570,115,115,4588,0,3055
1551173210768,4603,楼盘询量,200,OK,楼盘询量 1-513,text,true,,865,570,114,114,4603,0,3047
1551173210779,4596,楼盘询量,200,OK,楼盘询量 1-774,text,true,,865,570,113,113,4596,0,3068
1551173210779,4597,楼盘询量,200,OK,楼盘询量 1-786,text,true,,865,570,113,113,4597,0,3068
1551173210773,4609,楼盘询量,200,OK,楼盘询量 1-649,text,true,,865,570,111,111,4609,0,3065
1551173210775,4608,楼盘询量,200,OK,楼盘询量 1-703,text,true,,865,570,110,110,4608,0,3066
1551173210772,4624,楼盘询量,200,OK,楼盘询量 1-611,text,true,,865,570,109,109,4624,0,3056
1551173210778,4624,楼盘询量,200,OK,楼盘询量 1-766,text,true,,865,570,108,108,4624,0,3063
1551173210780,4626,楼盘询量,200,OK,楼盘询量 1-793,text,true,,865,570,107,107,4626,0,3076
1551173210773,4634,楼盘询量,200,OK,楼盘询量 1-636,text,true,,865,570,106,106,4634,0,3055
1551173210768,4646,楼盘询量,200,OK,楼盘询量 1-515,text,true,,865,570,105,105,4646,0,3050
1551173210768,4646,楼盘询量,200,OK,楼盘询量 1-514,text,true,,865,570,105,105,4646,0,3050
1551173210768,4663,楼盘询量,200,OK,楼盘询量 1-505,text,true,,865,570,103,103,4663,0,3050
1551173210770,4661,楼盘询量,200,OK,楼盘询量 1-564,text,true,,865,570,102,102,4661,0,3048
1551173210769,4662,楼盘询量,200,OK,楼盘询量 1-541,text,true,,865,570,101,101,4662,0,3049
1551173210777,4665,楼盘询量,200,OK,楼盘询量 1-746,text,true,,865,570,100,100,4665,0,3068
1551173210778,4667,楼盘询量,200,OK,楼盘询量 1-761,text,true,,865,570,99,99,4667,0,3067
1551173210770,4684,楼盘询量,200,OK,楼盘询量 1-551,text,true,,865,570,98,98,4684,0,3048
1551173210774,4688,楼盘询量,200,OK,楼盘询量 1-667,text,true,,865,570,97,97,4688,0,3055
1551173210768,4694,楼盘询量,200,OK,楼盘询量 1-507,text,true,,865,570,97,97,4694,0,3050
1551173210769,4696,楼盘询量,200,OK,楼盘询量 1-535,text,true,,865,570,95,95,4696,0,3049
1551173210776,4699,楼盘询量,200,OK,楼盘询量 1-723,text,true,,865,570,94,94,4699,0,3065
1551173210774,4706,楼盘询量,200,OK,楼盘询量 1-674,text,true,,865,570,93,93,4706,0,3055
1551173210779,4704,楼盘询量,200,OK,楼盘询量 1-779,text,true,,865,570,92,92,4704,0,3076
1551173210779,4714,楼盘询量,200,OK,楼盘询量 1-789,text,true,,865,570,91,91,4714,0,3076
1551173210780,4713,楼盘询量,200,OK,楼盘询量 1-797,text,true,,865,570,91,91,4713,0,3075
1551173210779,4720,楼盘询量,200,OK,楼盘询量 1-792,text,true,,865,570,89,89,4720,0,3076
1551173210769,4744,楼盘询量,200,OK,楼盘询量 1-546,text,true,,865,570,88,88,4744,0,3055
1551173210778,4736,楼盘询量,200,OK,楼盘询量 1-763,text,true,,865,570,87,87,4736,0,3072
1551173210773,4747,楼盘询量,200,OK,楼盘询量 1-661,text,true,,865,570,86,86,4747,0,3064
1551173210769,4756,楼盘询量,200,OK,楼盘询量 1-538,text,true,,865,570,85,85,4756,0,3050
1551173210769,4760,楼盘询量,200,OK,楼盘询量 1-543,text,true,,865,570,84,84,4760,0,3050
1551173210774,4763,楼盘询量,200,OK,楼盘询量 1-679,text,true,,865,570,83,83,4763,0,3055
1551173210779,4766,楼盘询量,200,OK,楼盘询量 1-782,text,true,,865,570,82,82,4766,0,3068
1551173210777,4768,楼盘询量,200,OK,楼盘询量 1-743,text,true,,865,570,82,82,4768,0,3070
1551173210769,4776,楼盘询量,200,OK,楼盘询量 1-548,text,true,,865,570,82,82,4776,0,3055
1551173210780,4778,楼盘询量,200,OK,楼盘询量 1-798,text,true,,865,570,79,79,4778,0,3076
1551173210777,4785,楼盘询量,200,OK,楼盘询量 1-729,text,true,,865,570,78,78,4785,0,3070
1551173210769,4793,楼盘询量,200,OK,楼盘询量 1-536,text,true,,865,570,78,78,4793,0,3046
1551173210773,4802,楼盘询量,200,OK,楼盘询量 1-660,text,true,,865,570,76,76,4802,0,3055
1551173210775,4801,楼盘询量,200,OK,楼盘询量 1-697,text,true,,865,570,75,75,4801,0,3054
1551173210771,4811,楼盘询量,200,OK,楼盘询量 1-586,text,true,,865,570,74,74,4811,0,3059
1551173210770,4821,楼盘询量,200,OK,楼盘询量 1-569,text,true,,865,570,73,73,4821,0,3048
1551173210770,4822,楼盘询量,200,OK,楼盘询量 1-557,text,true,,865,570,73,73,4822,0,3048
1551173210780,4823,楼盘询量,200,OK,楼盘询量 1-799,text,true,,865,570,71,71,4823,0,3065
1551173210769,4836,楼盘询量,200,OK,楼盘询量 1-527,text,true,,865,570,70,70,4836,0,3050
1551173210770,4844,楼盘询量,200,OK,楼盘询量 1-571,text,true,,865,570,69,69,4844,0,3049
1551173210776,4839,楼盘询量,200,OK,楼盘询量 1-717,text,true,,865,570,68,68,4839,0,3053
1551173210769,4846,楼盘询量,200,OK,楼盘询量 1-523,text,true,,865,570,67,67,4846,0,3050
1551173210779,4844,楼盘询量,200,OK,楼盘询量 1-791,text,true,,865,570,66,66,4844,0,3065
1551173210776,4852,楼盘询量,200,OK,楼盘询量 1-721,text,true,,865,570,65,65,4852,0,3071
1551173210779,4860,楼盘询量,200,OK,楼盘询量 1-775,text,true,,865,570,64,64,4860,0,3065
1551173210764,4876,楼盘询量,200,OK,楼盘询量 1-412,text,true,,865,570,63,63,4876,0,3042
1551173210779,4867,楼盘询量,200,OK,楼盘询量 1-784,text,true,,865,570,62,62,4867,0,3068
1551173210765,4883,楼盘询量,200,OK,楼盘询量 1-443,text,true,,865,570,61,61,4883,0,3041
1551173210766,4894,楼盘询量,200,OK,楼盘询量 1-471,text,true,,865,570,60,60,4894,0,3040
1551173210764,4899,楼盘询量,200,OK,楼盘询量 1-414,text,true,,865,570,59,59,4899,0,3042
1551173210774,4890,楼盘询量,200,OK,楼盘询量 1-678,text,true,,865,570,58,58,4890,0,3054
1551173210765,4903,楼盘询量,200,OK,楼盘询量 1-432,text,true,,865,570,57,57,4903,0,3043
1551173210764,4910,楼盘询量,200,OK,楼盘询量 1-424,text,true,,865,570,56,56,4910,0,3044
1551173210766,4923,楼盘询量,200,OK,楼盘询量 1-454,text,true,,865,570,55,55,4923,0,3042
1551173210776,4919,楼盘询量,200,OK,楼盘询量 1-720,text,true,,865,570,54,54,4919,0,3053
1551173210775,4922,楼盘询量,200,OK,楼盘询量 1-699,text,true,,865,570,53,53,4922,0,3054
1551173210766,4932,楼盘询量,200,OK,楼盘询量 1-465,text,true,,865,570,52,52,4932,0,3042
1551173210765,4941,楼盘询量,200,OK,楼盘询量 1-435,text,true,,865,570,51,51,4941,0,3042
1551173210766,4951,楼盘询量,200,OK,楼盘询量 1-461,text,true,,865,570,50,50,4951,0,3042
1551173210773,4950,楼盘询量,200,OK,楼盘询量 1-652,text,true,,865,570,49,49,4950,0,3055
1551173210773,4950,楼盘询量,200,OK,楼盘询量 1-664,text,true,,865,570,49,49,4950,0,3055
1551173210779,4945,楼盘询量,200,OK,楼盘询量 1-777,text,true,,865,570,47,47,4945,0,3062
1551173210767,4961,楼盘询量,200,OK,楼盘询量 1-487,text,true,,865,570,46,46,4960,0,3040
1551173210773,4972,楼盘询量,200,OK,楼盘询量 1-657,text,true,,865,570,45,45,4972,0,3065
1551173210766,4979,楼盘询量,200,OK,楼盘询量 1-450,text,true,,865,570,45,45,4979,0,3042
1551173210777,4968,楼盘询量,200,OK,楼盘询量 1-744,text,true,,865,570,45,45,4968,0,3064
1551173210766,4989,楼盘询量,200,OK,楼盘询量 1-462,text,true,,865,570,42,42,4989,0,3041
1551173210765,4990,楼盘询量,200,OK,楼盘询量 1-440,text,true,,865,570,42,42,4990,0,3042
1551173210771,4995,楼盘询量,200,OK,楼盘询量 1-596,text,true,,865,570,40,40,4995,0,3059
1551173210767,5004,楼盘询量,200,OK,楼盘询量 1-481,text,true,,865,570,39,39,5004,0,3040
1551173210776,4998,楼盘询量,200,OK,楼盘询量 1-724,text,true,,865,570,38,38,4998,0,3053
1551173210772,5003,楼盘询量,200,OK,楼盘询量 1-621,text,true,,865,570,37,37,5003,0,3066
1551173210776,5013,楼盘询量,200,OK,楼盘询量 1-726,text,true,,865,570,36,36,5013,0,3065
1551173210776,5018,楼盘询量,200,OK,楼盘询量 1-712,text,true,,865,570,35,35,5018,0,3065
1551173210778,5021,楼盘询量,200,OK,楼盘询量 1-773,text,true,,865,570,34,34,5021,0,3063
1551173210780,5020,楼盘询量,200,OK,楼盘询量 1-796,text,true,,865,570,33,33,5020,0,3076
1551173210776,5024,楼盘询量,200,OK,楼盘询量 1-716,text,true,,865,570,32,32,5024,0,3053
1551173210772,5040,楼盘询量,200,OK,楼盘询量 1-613,text,true,,865,570,31,31,5040,0,3056
1551173210771,5045,楼盘询量,200,OK,楼盘询量 1-595,text,true,,865,570,30,30,5045,0,3057
1551173210772,5055,楼盘询量,200,OK,楼盘询量 1-627,text,true,,865,570,29,29,5055,0,3064
1551173210772,5057,楼盘询量,200,OK,楼盘询量 1-629,text,true,,865,570,29,29,5057,0,3064
1551173210768,5061,楼盘询量,200,OK,楼盘询量 1-520,text,true,,865,570,29,29,5061,0,3047
1551173210767,5074,楼盘询量,200,OK,楼盘询量 1-497,text,true,,865,570,26,26,5074,0,3044
1551173210769,5074,楼盘询量,200,OK,楼盘询量 1-544,text,true,,865,570,25,25,5074,0,3043
1551173210769,5080,楼盘询量,200,OK,楼盘询量 1-540,text,true,,865,570,24,24,5080,0,3042
1551173210772,5081,楼盘询量,200,OK,楼盘询量 1-634,text,true,,865,570,23,23,5081,0,3056
1551173210780,5075,楼盘询量,200,OK,楼盘询量 1-795,text,true,,865,570,22,22,5075,0,3065
1551173210777,5089,楼盘询量,200,OK,楼盘询量 1-733,text,true,,865,570,21,21,5089,0,3052
1551173210775,5091,楼盘询量,200,OK,楼盘询量 1-682,text,true,,865,570,21,21,5091,0,3063
1551173210776,5103,楼盘询量,200,OK,楼盘询量 1-715,text,true,,865,570,19,19,5103,0,3065
1551173210767,5113,楼盘询量,200,OK,楼盘询量 1-483,text,true,,865,570,18,18,5113,0,3049
1551173210777,5104,楼盘询量,200,OK,楼盘询量 1-740,text,true,,865,570,17,17,5104,0,3070
1551173210776,5113,楼盘询量,200,OK,楼盘询量 1-709,text,true,,865,570,16,16,5113,0,3053
1551173210767,5129,楼盘询量,200,OK,楼盘询量 1-485,text,true,,865,570,15,15,5129,0,3049
1551173210774,5134,楼盘询量,200,OK,楼盘询量 1-666,text,true,,865,570,14,14,5134,0,3055
1551173210773,5136,楼盘询量,200,OK,楼盘询量 1-640,text,true,,865,570,13,13,5136,0,3065
1551173210779,5131,楼盘询量,200,OK,楼盘询量 1-787,text,true,,865,570,12,12,5131,0,3066
1551173210778,5144,楼盘询量,200,OK,楼盘询量 1-752,text,true,,865,570,11,11,5144,0,3070
1551173210779,5144,楼盘询量,200,OK,楼盘询量 1-776,text,true,,865,570,10,10,5144,0,3069
1551173210777,5152,楼盘询量,200,OK,楼盘询量 1-736,text,true,,865,570,9,9,5152,0,3064
1551173210775,5157,楼盘询量,200,OK,楼盘询量 1-688,text,true,,865,570,8,8,5157,0,3054
1551173210775,5162,楼盘询量,200,OK,楼盘询量 1-702,text,true,,865,570,7,7,5162,0,3063
1551173210778,5165,楼盘询量,200,OK,楼盘询量 1-771,text,true,,865,570,6,6,5165,0,3068
1551173210771,5182,楼盘询量,200,OK,楼盘询量 1-605,text,true,,865,570,5,5,5182,0,3057
1551173210778,5175,楼盘询量,200,OK,楼盘询量 1-764,text,true,,865,570,4,4,5175,0,3063
1551173210773,5186,楼盘询量,200,OK,楼盘询量 1-651,text,true,,865,570,3,3,5186,0,3065
1551173210774,5192,楼盘询量,200,OK,楼盘询量 1-680,text,true,,865,570,2,2,5192,0,3064
