timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1551169732677,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169732820,139,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,139,0,0
1551169732960,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169733108,196,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,196,0,42
1551169733305,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169733452,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169733599,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169733745,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169733897,152,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,152,0,0
1551169734050,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169734198,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169734348,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169734500,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169734649,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169734802,166,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,166,0,0
1551169734969,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169735119,195,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,195,0,41
1551169735315,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169735460,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169735606,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169735756,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169735900,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169736047,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169736193,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169736341,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169736494,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169736640,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169736789,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169736935,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169737080,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169737226,186,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,186,0,41
1551169737413,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169737560,161,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,161,0,0
1551169737722,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169737874,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169738023,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169738168,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169738311,177,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,177,0,0
1551169738490,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169738638,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169738781,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169738933,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169739080,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169739227,191,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,191,0,41
1551169739419,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169739568,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169739717,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169739866,186,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,186,0,0
1551169740053,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169740202,166,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,166,0,0
1551169740369,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169740519,158,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,158,0,0
1551169740678,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169740826,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169740977,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169741122,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169741271,184,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,184,0,39
1551169741457,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169741599,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169741747,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169741895,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169742038,163,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,163,0,0
1551169742201,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169742351,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169742497,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169742643,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169742791,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169742942,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169743087,157,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,157,0,0
1551169743245,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169743391,191,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,191,0,41
1551169743582,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169743733,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169743882,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169744034,153,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,153,0,0
1551169744188,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169744337,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169744484,155,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,155,0,0
1551169744640,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169744792,165,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,165,0,0
1551169744958,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169745105,153,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,153,0,0
1551169745259,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169745404,191,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,191,0,42
1551169745596,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169745747,154,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,154,0,0
1551169745902,153,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,153,0,0
1551169746056,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169746203,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169746348,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169746500,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169746648,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169746796,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169746942,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169747093,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169747241,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169747392,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169747542,187,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,187,0,41
1551169747730,170,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,170,0,0
1551169747901,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169748046,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169748192,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169748340,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169748492,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169748639,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169748785,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169748934,173,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,173,0,0
1551169749108,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169749258,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169749404,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169749549,201,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,201,0,41
1551169749751,203,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,203,0,0
1551169749955,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169750101,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169750248,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169750396,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169750547,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169750696,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169750844,159,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,159,0,0
1551169751008,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169751159,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169751307,182,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,182,0,0
1551169751490,161,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,161,0,0
1551169751654,193,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,193,0,42
1551169751848,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169751993,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169752139,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169752289,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169752438,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169752588,152,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,152,0,0
1551169752741,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169752888,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169753038,153,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,153,0,0
1551169753194,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169753339,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169753486,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169753638,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169753783,195,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,195,0,40
1551169753979,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169754124,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169754275,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169754426,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169754574,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169754721,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169754871,158,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,158,0,0
1551169755031,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169755175,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169755326,152,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,152,0,0
1551169755478,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169755625,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169755773,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169755922,197,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,197,0,40
1551169756123,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169756269,181,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,181,0,0
1551169756451,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169756596,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169756745,155,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,155,0,0
1551169756901,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169757046,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169757192,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169757342,182,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,182,0,0
1551169757525,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169757675,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169757820,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169757970,201,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,201,0,40
1551169758172,167,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,167,0,0
1551169758340,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169758488,155,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,155,0,0
1551169758644,152,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,152,0,0
1551169758797,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169758945,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169759091,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169759238,157,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,157,0,0
1551169759399,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169759551,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169759696,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169759850,165,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,165,0,0
1551169760022,195,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,195,0,40
1551169760218,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169760364,181,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,181,0,0
1551169760546,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
