timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1551175964484,89,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,89,0,0
1551175964574,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175964667,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175964759,90,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,90,0,0
1551175964851,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175964945,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175965039,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175965132,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175965226,137,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,137,0,42
1551175965365,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175965460,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175965557,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175965653,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175965747,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175965843,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175965936,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175966031,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175966129,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175966223,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175966317,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175966413,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175966510,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175966605,127,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,127,0,0
1551175966733,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175966828,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175966922,97,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,97,0,0
1551175967019,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175967115,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175967210,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175967305,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,141,0,42
1551175967449,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175967542,102,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,102,0,0
1551175967645,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175967739,91,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,91,0,0
1551175967830,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175967925,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175968022,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175968115,97,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,97,0,0
1551175968212,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175968306,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175968399,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175968495,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175968590,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175968683,109,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,109,0,0
1551175968793,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175968886,91,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,91,0,0
1551175968978,120,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,120,0,0
1551175969099,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175969197,90,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,90,0,0
1551175969287,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175969383,131,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,131,0,39
1551175969514,91,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,91,0,0
1551175969607,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175969700,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175969793,104,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,104,0,0
1551175969898,106,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,106,0,0
1551175970005,90,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,90,0,0
1551175970096,91,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,91,0,0
1551175970188,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175970283,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175970378,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175970471,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175970565,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175970658,89,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,89,0,0
1551175970748,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175970843,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175970935,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175971030,114,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,114,0,0
1551175971144,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175971238,109,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,109,0,0
1551175971348,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175971444,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,141,0,42
1551175971586,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175971680,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175971776,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175971870,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175971964,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175972061,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175972155,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175972249,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175972344,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175972440,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175972536,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175972630,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175972725,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175972818,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175972913,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175973008,97,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,97,0,0
1551175973106,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175973199,97,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,97,0,0
1551175973296,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175973389,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175973483,133,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,133,0,40
1551175973617,90,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,90,0,0
1551175973708,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175973803,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175973897,91,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,91,0,0
1551175973988,97,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,97,0,0
1551175974090,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175974184,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175974279,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175974376,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175974469,90,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,90,0,0
1551175974560,102,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,102,0,0
1551175974662,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175974759,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175974853,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175974949,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175975043,97,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,97,0,0
1551175975141,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175975235,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175975329,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175975424,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175975517,135,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,135,0,39
1551175975652,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175975746,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175975838,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175975933,91,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,91,0,0
1551175976025,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175976122,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175976218,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175976314,133,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,133,0,0
1551175976447,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175976543,90,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,90,0,0
1551175976634,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175976730,98,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,98,0,0
1551175976828,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175976922,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175977014,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175977107,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175977203,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175977298,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175977393,90,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,90,0,0
1551175977483,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175977576,136,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,136,0,41
1551175977712,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175977807,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175977904,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175977999,91,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,91,0,0
1551175978100,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175978196,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175978291,97,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,97,0,0
1551175978389,102,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,102,0,0
1551175978491,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175978587,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175978682,120,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,120,0,0
1551175978803,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175978897,91,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,91,0,0
1551175978989,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175979082,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175979176,91,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,91,0,0
1551175979269,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175979365,98,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,98,0,0
1551175979463,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175979558,99,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,99,0,0
1551175979658,153,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,153,0,41
1551175979811,97,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,97,0,0
1551175979909,103,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,103,0,0
1551175980013,97,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,97,0,0
1551175980111,91,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,91,0,0
1551175980203,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175980299,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175980395,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175980489,93,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,93,0,0
1551175980583,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175980680,94,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,94,0,0
1551175980774,98,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,98,0,0
1551175980873,98,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,98,0,0
1551175980972,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175981065,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175981162,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175981258,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175981355,97,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,97,0,0
1551175981453,92,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,92,0,0
1551175981546,97,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,97,0,0
1551175981643,103,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,103,0,0
1551175981746,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,142,0,41
1551175981890,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175981986,108,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,108,0,0
1551175982103,103,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,103,0,0
1551175982207,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175982303,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175982398,95,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,95,0,0
1551175982494,104,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,104,0,0
1551175982604,96,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,96,0,0
1551175982701,100,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,100,0,0
1551175982801,100,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,100,0,0
1551175982902,97,楼盘询量,200,OK,楼盘询量 1-1,text,true,,1152,610,1,1,97,0,0
