timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1551176078999,232,楼盘询量,200,OK,楼盘询量 1-29,text,true,,1152,610,62,62,232,0,0
1551176078079,1162,楼盘询量,200,OK,楼盘询量 1-63,text,true,,1152,610,61,61,1162,0,0
1551176078083,1168,楼盘询量,200,OK,楼盘询量 1-17,text,true,,1152,610,61,61,1168,0,0
1551176078052,1205,楼盘询量,200,OK,楼盘询量 1-96,text,true,,1152,610,61,61,1205,0,39
1551176078064,1197,楼盘询量,200,OK,楼盘询量 1-89,text,true,,1152,610,61,61,1197,0,40
1551176078117,1148,楼盘询量,200,OK,楼盘询量 1-51,text,true,,1152,610,61,61,1148,0,0
1551176078897,369,楼盘询量,200,OK,楼盘询量 1-31,text,true,,1152,610,61,61,369,0,0
1551176078594,682,楼盘询量,200,OK,楼盘询量 1-46,text,true,,1152,610,61,61,682,0,0
1551176078639,645,楼盘询量,200,OK,楼盘询量 1-30,text,true,,1152,610,61,61,645,0,0
1551176078599,701,楼盘询量,200,OK,楼盘询量 1-49,text,true,,1152,610,60,60,701,0,0
1551176078022,1281,楼盘询量,200,OK,楼盘询量 1-94,text,true,,1152,610,60,60,1281,0,40
1551176078599,710,楼盘询量,200,OK,楼盘询量 1-85,text,true,,1152,610,60,60,710,0,0
1551176078058,1254,楼盘询量,200,OK,楼盘询量 1-36,text,true,,1152,610,60,60,1254,0,0
1551176077875,1452,楼盘询量,200,OK,楼盘询量 1-38,text,true,,1152,610,60,60,1452,0,0
1551176077849,1487,楼盘询量,200,OK,楼盘询量 1-92,text,true,,1152,610,60,60,1487,0,40
1551176077881,1456,楼盘询量,200,OK,楼盘询量 1-33,text,true,,1152,610,60,60,1456,0,0
1551176078191,1148,楼盘询量,200,OK,楼盘询量 1-78,text,true,,1152,610,60,60,1148,0,0
1551176077835,1506,楼盘询量,200,OK,楼盘询量 1-47,text,true,,1152,610,60,60,1506,0,39
1551176078195,1163,楼盘询量,200,OK,楼盘询量 1-25,text,true,,1152,610,60,60,1163,0,0
1551176078796,568,楼盘询量,200,OK,楼盘询量 1-59,text,true,,1152,610,59,59,568,0,0
1551176078649,719,楼盘询量,200,OK,楼盘询量 1-97,text,true,,1152,610,59,59,719,0,0
1551176078755,614,楼盘询量,200,OK,楼盘询量 1-71,text,true,,1152,610,59,59,614,0,0
1551176078759,611,楼盘询量,200,OK,楼盘询量 1-57,text,true,,1152,610,59,59,611,0,0
1551176078761,624,楼盘询量,200,OK,楼盘询量 1-68,text,true,,1152,610,59,59,624,0,0
1551176078763,632,楼盘询量,200,OK,楼盘询量 1-88,text,true,,1152,610,59,59,632,0,0
1551176079010,386,楼盘询量,200,OK,楼盘询量 1-77,text,true,,1152,610,58,58,386,0,0
1551176079131,266,楼盘询量,200,OK,楼盘询量 1-64,text,true,,1152,610,58,58,266,0,0
1551176079129,286,楼盘询量,200,OK,楼盘询量 1-54,text,true,,1152,610,57,57,286,0,0
1551176079160,260,楼盘询量,200,OK,楼盘询量 1-81,text,true,,1152,610,57,57,260,0,0
1551176079149,288,楼盘询量,200,OK,楼盘询量 1-84,text,true,,1152,610,57,57,288,0,0
1551176079017,422,楼盘询量,200,OK,楼盘询量 1-75,text,true,,1152,610,57,57,422,0,0
1551176079157,283,楼盘询量,200,OK,楼盘询量 1-62,text,true,,1152,610,57,57,283,0,0
1551176079017,436,楼盘询量,200,OK,楼盘询量 1-35,text,true,,1152,610,57,57,436,0,0
1551176079024,432,楼盘询量,200,OK,楼盘询量 1-86,text,true,,1152,610,56,56,432,0,0
1551176079024,433,楼盘询量,200,OK,楼盘询量 1-90,text,true,,1152,610,56,56,433,0,0
1551176079267,200,楼盘询量,200,OK,楼盘询量 1-51,text,true,,1152,610,55,55,200,0,39
1551176079028,442,楼盘询量,200,OK,楼盘询量 1-91,text,true,,1152,610,55,55,442,0,0
1551176079310,163,楼盘询量,200,OK,楼盘询量 1-85,text,true,,1152,610,55,55,163,0,0
1551176079164,327,楼盘询量,200,OK,楼盘询量 1-93,text,true,,1152,610,55,55,327,0,0
1551176079172,320,楼盘询量,200,OK,楼盘询量 1-73,text,true,,1152,610,55,55,320,0,0
1551176079278,215,楼盘询量,200,OK,楼盘询量 1-46,text,true,,1152,610,54,54,215,0,38
1551176079183,317,楼盘询量,200,OK,楼盘询量 1-67,text,true,,1152,610,53,53,317,0,0
1551176079183,317,楼盘询量,200,OK,楼盘询量 1-82,text,true,,1152,610,53,53,317,0,0
1551176079205,308,楼盘询量,200,OK,楼盘询量 1-69,text,true,,1152,610,52,52,308,0,0
1551176079222,300,楼盘询量,200,OK,楼盘询量 1-50,text,true,,1152,610,52,52,300,0,0
1551176079231,292,楼盘询量,200,OK,楼盘询量 1-79,text,true,,1152,610,52,52,292,0,0
1551176079260,268,楼盘询量,200,OK,楼盘询量 1-96,text,true,,1152,610,52,52,268,0,0
1551176079242,288,楼盘询量,200,OK,楼盘询量 1-63,text,true,,1152,610,52,52,288,0,0
1551176079264,281,楼盘询量,200,OK,楼盘询量 1-89,text,true,,1152,610,52,52,281,0,0
1551176079269,279,楼盘询量,200,OK,楼盘询量 1-31,text,true,,1152,610,52,52,279,0,0
1551176079365,183,楼盘询量,200,OK,楼盘询量 1-59,text,true,,1152,610,51,51,183,0,0
1551176079369,183,楼盘询量,200,OK,楼盘询量 1-97,text,true,,1152,610,51,51,183,0,0
1551176079195,362,楼盘询量,200,OK,楼盘询量 1-42,text,true,,1152,610,51,51,362,0,0
1551176078897,679,楼盘询量,200,OK,楼盘询量 1-60,text,true,,1152,610,50,50,679,0,0
1551176078905,672,楼盘询量,200,OK,楼盘询量 1-100,text,true,,1152,610,50,50,672,0,0
1551176079045,534,楼盘询量,200,OK,楼盘询量 1-70,text,true,,1152,610,50,50,534,0,0
1551176079044,538,楼盘询量,200,OK,楼盘询量 1-61,text,true,,1152,610,50,50,538,0,0
1551176079370,213,楼盘询量,200,OK,楼盘询量 1-71,text,true,,1152,610,49,49,213,0,0
1551176079076,526,楼盘询量,200,OK,楼盘询量 1-95,text,true,,1152,610,48,48,526,0,0
1551176079056,549,楼盘询量,200,OK,楼盘询量 1-34,text,true,,1152,610,48,48,549,0,0
1551176079078,527,楼盘询量,200,OK,楼盘询量 1-74,text,true,,1152,610,47,47,527,0,0
1551176079083,526,楼盘询量,200,OK,楼盘询量 1-65,text,true,,1152,610,47,47,526,0,0
1551176079047,566,楼盘询量,200,OK,楼盘询量 1-40,text,true,,1152,610,47,47,566,0,39
1551176079051,581,楼盘询量,200,OK,楼盘询量 1-32,text,true,,1152,610,46,46,581,0,41
1551176079328,306,楼盘询量,200,OK,楼盘询量 1-38,text,true,,1152,610,45,45,306,0,41
1551176079102,532,楼盘询量,200,OK,楼盘询量 1-80,text,true,,1152,610,45,45,532,0,0
1551176079101,535,楼盘询量,200,OK,楼盘询量 1-13,text,true,,1152,610,45,45,535,0,0
1551176079104,535,楼盘询量,200,OK,楼盘询量 1-41,text,true,,1152,610,45,45,535,0,0
1551176079105,549,楼盘询量,200,OK,楼盘询量 1-87,text,true,,1152,610,45,45,549,0,0
1551176079073,584,楼盘询量,200,OK,楼盘询量 1-83,text,true,,1152,610,45,45,584,0,39
1551176079112,547,楼盘询量,200,OK,楼盘询量 1-37,text,true,,1152,610,45,45,547,0,0
1551176079209,452,楼盘询量,200,OK,楼盘询量 1-99,text,true,,1152,610,45,45,452,0,0
1551176079125,541,楼盘询量,200,OK,楼盘询量 1-72,text,true,,1152,610,45,45,541,0,0
1551176079304,378,楼盘询量,200,OK,楼盘询量 1-94,text,true,,1152,610,45,45,378,0,0
1551176079386,298,楼盘询量,200,OK,楼盘询量 1-68,text,true,,1152,610,45,45,298,0,0
1551176079337,349,楼盘询量,200,OK,楼盘询量 1-33,text,true,,1152,610,44,44,349,0,40
1551176079416,274,楼盘询量,200,OK,楼盘询量 1-54,text,true,,1152,610,43,43,274,0,0
1551176079371,324,楼盘询量,200,OK,楼盘询量 1-57,text,true,,1152,610,42,42,324,0,40
1551176079421,292,楼盘询量,200,OK,楼盘询量 1-81,text,true,,1152,610,42,42,292,0,0
1551176079439,275,楼盘询量,200,OK,楼盘询量 1-75,text,true,,1152,610,41,41,275,0,0
1551176079438,283,楼盘询量,200,OK,楼盘询量 1-84,text,true,,1152,610,41,41,283,0,0
1551176079440,284,楼盘询量,200,OK,楼盘询量 1-62,text,true,,1152,610,40,40,284,0,0
1551176079252,474,楼盘询量,200,OK,楼盘询量 1-17,text,true,,1152,610,40,40,474,0,41
1551176079577,161,楼盘询量,200,OK,楼盘询量 1-60,text,true,,1152,610,39,39,161,0,39
1551176079337,401,楼盘询量,200,OK,楼盘询量 1-92,text,true,,1152,610,39,39,401,0,0
1551176079340,405,楼盘询量,200,OK,楼盘询量 1-78,text,true,,1152,610,39,39,405,0,0
1551176079606,144,楼盘询量,200,OK,楼盘询量 1-74,text,true,,1152,610,39,39,144,0,0
1551176079397,354,楼盘询量,200,OK,楼盘询量 1-77,text,true,,1152,610,39,39,354,0,0
1551176079635,130,楼盘询量,200,OK,楼盘询量 1-38,text,true,,1152,610,39,39,130,0,0
1551176079635,135,楼盘询量,200,OK,楼盘询量 1-80,text,true,,1152,610,38,38,135,0,0
1551176079657,118,楼盘询量,200,OK,楼盘询量 1-83,text,true,,1152,610,38,38,118,0,0
1551176079637,139,楼盘询量,200,OK,楼盘询量 1-13,text,true,,1152,610,38,38,139,0,0
1551176079661,116,楼盘询量,200,OK,楼盘询量 1-99,text,true,,1152,610,37,37,116,0,0
1551176079640,154,楼盘询量,200,OK,楼盘询量 1-41,text,true,,1152,610,37,37,154,0,0
1551176079667,128,楼盘询量,200,OK,楼盘询量 1-72,text,true,,1152,610,37,37,128,0,0
1551176079610,194,楼盘询量,200,OK,楼盘询量 1-65,text,true,,1152,610,37,37,194,0,39
1551176079301,503,楼盘询量,200,OK,楼盘询量 1-49,text,true,,1152,610,36,36,503,0,41
1551176079341,467,楼盘询量,200,OK,楼盘询量 1-47,text,true,,1152,610,36,36,467,0,0
1551176079313,511,楼盘询量,200,OK,楼盘询量 1-36,text,true,,1152,610,36,36,511,0,40
1551176079457,370,楼盘询量,200,OK,楼盘询量 1-86,text,true,,1152,610,35,35,370,0,0
1551176079467,363,楼盘询量,200,OK,楼盘询量 1-51,text,true,,1152,610,35,35,363,0,0
1551176079474,363,楼盘询量,200,OK,楼盘询量 1-85,text,true,,1152,610,35,35,363,0,0
1551176079470,368,楼盘询量,200,OK,楼盘询量 1-91,text,true,,1152,610,35,35,368,0,0
1551176079503,358,楼盘询量,200,OK,楼盘询量 1-67,text,true,,1152,610,35,35,358,0,0
1551176079495,371,楼盘询量,200,OK,楼盘询量 1-93,text,true,,1152,610,35,35,371,0,0
1551176079514,352,楼盘询量,200,OK,楼盘询量 1-69,text,true,,1152,610,35,35,352,0,0
1551176079725,142,楼盘询量,200,OK,楼盘询量 1-62,text,true,,1152,610,34,34,142,0,0
1551176079524,344,楼盘询量,200,OK,楼盘询量 1-50,text,true,,1152,610,34,34,344,0,0
1551176079579,315,楼盘询量,200,OK,楼盘询量 1-70,text,true,,1152,610,34,34,315,0,0
1551176079524,371,楼盘询量,200,OK,楼盘询量 1-79,text,true,,1152,610,34,34,371,0,0
1551176079531,364,楼盘询量,200,OK,楼盘询量 1-63,text,true,,1152,610,33,33,364,0,40
1551176079578,326,楼盘询量,200,OK,楼盘询量 1-100,text,true,,1152,610,33,33,326,0,0
1551176079603,301,楼盘询量,200,OK,楼盘询量 1-95,text,true,,1152,610,33,33,301,0,0
1551176079683,236,楼盘询量,200,OK,楼盘询量 1-94,text,true,,1152,610,33,33,236,0,0
1551176079529,392,楼盘询量,200,OK,楼盘询量 1-96,text,true,,1152,610,33,33,392,0,0
1551176079546,376,楼盘询量,200,OK,楼盘询量 1-89,text,true,,1152,610,33,33,376,0,0
1551176079549,374,楼盘询量,200,OK,楼盘询量 1-59,text,true,,1152,610,33,33,374,0,0
1551176079552,376,楼盘询量,200,OK,楼盘询量 1-97,text,true,,1152,610,33,33,376,0,0
1551176079809,136,楼盘询量,200,OK,楼盘询量 1-47,text,true,,1152,610,33,33,136,0,0
1551176079795,156,楼盘询量,200,OK,楼盘询量 1-41,text,true,,1152,610,33,33,156,0,0
1551176079655,296,楼盘询量,200,OK,楼盘询量 1-87,text,true,,1152,610,32,32,296,0,41
1551176079805,148,楼盘询量,200,OK,楼盘询量 1-49,text,true,,1152,610,31,31,148,0,0
1551176079696,257,楼盘询量,200,OK,楼盘询量 1-57,text,true,,1152,610,30,30,257,0,0
1551176079715,269,楼盘询量,200,OK,楼盘询量 1-75,text,true,,1152,610,29,29,269,0,0
1551176079659,328,楼盘询量,200,OK,楼盘询量 1-37,text,true,,1152,610,29,29,328,0,41
1551176079739,251,楼盘询量,200,OK,楼盘询量 1-60,text,true,,1152,610,29,29,251,0,0
1551176079796,195,楼盘询量,200,OK,楼盘询量 1-72,text,true,,1152,610,28,28,195,0,0
1551176079739,259,楼盘询量,200,OK,楼盘询量 1-92,text,true,,1152,610,27,27,259,0,0
1551176079781,228,楼盘询量,200,OK,楼盘询量 1-99,text,true,,1152,610,27,27,228,0,0
1551176079779,231,楼盘询量,200,OK,楼盘询量 1-83,text,true,,1152,610,27,27,231,0,0
1551176079771,246,楼盘询量,200,OK,楼盘询量 1-80,text,true,,1152,610,27,27,246,0,0
1551176079751,274,楼盘询量,200,OK,楼盘询量 1-77,text,true,,1152,610,26,26,274,0,0
1551176079746,282,楼盘询量,200,OK,楼盘询量 1-78,text,true,,1152,610,26,26,282,0,41
1551176079750,283,楼盘询量,200,OK,楼盘询量 1-74,text,true,,1152,610,26,26,283,0,39
1551176079831,202,楼盘询量,200,OK,楼盘询量 1-51,text,true,,1152,610,25,25,202,0,0
1551176079839,208,楼盘询量,200,OK,楼盘询量 1-91,text,true,,1152,610,24,24,208,0,0
1551176079869,182,楼盘询量,200,OK,楼盘询量 1-50,text,true,,1152,610,23,23,182,0,0
1551176079828,228,楼盘询量,200,OK,楼盘询量 1-86,text,true,,1152,610,23,23,228,0,42
1551176079896,168,楼盘询量,200,OK,楼盘询量 1-63,text,true,,1152,610,23,23,168,0,0
1551176079838,227,楼盘询量,200,OK,楼盘询量 1-85,text,true,,1152,610,22,22,227,0,44
1551176079904,171,楼盘询量,200,OK,楼盘询量 1-100,text,true,,1152,610,22,22,171,0,0
1551176079905,175,楼盘询量,200,OK,楼盘询量 1-95,text,true,,1152,610,21,21,175,0,0
1551176079862,219,楼盘询量,200,OK,楼盘询量 1-67,text,true,,1152,610,21,21,219,0,39
1551176079867,224,楼盘询量,200,OK,楼盘询量 1-69,text,true,,1152,610,21,21,224,0,41
1551176079868,232,楼盘询量,200,OK,楼盘询量 1-62,text,true,,1152,610,20,20,232,0,40
1551176079920,183,楼盘询量,200,OK,楼盘询量 1-94,text,true,,1152,610,19,19,183,0,0
1551176079923,184,楼盘询量,200,OK,楼盘询量 1-89,text,true,,1152,610,19,19,184,0,0
1551176079922,185,楼盘询量,200,OK,楼盘询量 1-96,text,true,,1152,610,19,19,185,0,0
1551176079924,193,楼盘询量,200,OK,楼盘询量 1-59,text,true,,1152,610,19,19,193,0,0
1551176079929,193,楼盘询量,200,OK,楼盘询量 1-97,text,true,,1152,610,19,19,193,0,0
1551176079895,237,楼盘询量,200,OK,楼盘询量 1-70,text,true,,1152,610,19,19,237,0,41
1551176079988,145,楼盘询量,200,OK,楼盘询量 1-37,text,true,,1152,610,18,18,145,0,0
1551176079946,191,楼盘询量,200,OK,楼盘询量 1-47,text,true,,1152,610,17,17,191,0,40
1551176080011,130,楼盘询量,200,OK,楼盘询量 1-83,text,true,,1152,610,17,17,130,0,0
1551176080010,141,楼盘询量,200,OK,楼盘询量 1-99,text,true,,1152,610,17,17,141,0,0
1551176080026,137,楼盘询量,200,OK,楼盘询量 1-77,text,true,,1152,610,17,17,137,0,0
1551176079985,180,楼盘询量,200,OK,楼盘询量 1-75,text,true,,1152,610,17,17,180,0,41
1551176080029,140,楼盘询量,200,OK,楼盘询量 1-78,text,true,,1152,610,17,17,139,0,0
1551176080052,121,楼盘询量,200,OK,楼盘询量 1-50,text,true,,1152,610,16,16,121,0,0
1551176079999,183,楼盘询量,200,OK,楼盘询量 1-92,text,true,,1152,610,15,15,183,0,41
1551176080066,122,楼盘询量,200,OK,楼盘询量 1-85,text,true,,1152,610,15,15,122,0,0
1551176080057,131,楼盘询量,200,OK,楼盘询量 1-86,text,true,,1152,610,15,15,131,0,0
1551176080082,129,楼盘询量,200,OK,楼盘询量 1-67,text,true,,1152,610,15,15,129,0,0
1551176080118,94,楼盘询量,200,OK,楼盘询量 1-59,text,true,,1152,610,14,14,94,0,0
1551176080122,97,楼盘询量,200,OK,楼盘询量 1-97,text,true,,1152,610,13,13,97,0,0
1551176080080,153,楼盘询量,200,OK,楼盘询量 1-95,text,true,,1152,610,12,12,153,0,42
1551176080142,93,楼盘询量,200,OK,楼盘询量 1-83,text,true,,1152,610,12,12,93,0,0
1551176080138,99,楼盘询量,200,OK,楼盘询量 1-47,text,true,,1152,610,11,11,99,0,0
1551176080108,134,楼盘询量,200,OK,楼盘询量 1-96,text,true,,1152,610,10,10,134,0,38
1551176080104,139,楼盘询量,200,OK,楼盘询量 1-94,text,true,,1152,610,10,10,139,0,41
1551176080108,153,楼盘询量,200,OK,楼盘询量 1-89,text,true,,1152,610,10,10,153,0,40
1551176080163,99,楼盘询量,200,OK,楼盘询量 1-77,text,true,,1152,610,10,10,99,0,0
1551176080152,110,楼盘询量,200,OK,楼盘询量 1-99,text,true,,1152,610,10,10,110,0,0
1551176080166,103,楼盘询量,200,OK,楼盘询量 1-75,text,true,,1152,610,9,9,103,0,0
1551176080183,95,楼盘询量,200,OK,楼盘询量 1-92,text,true,,1152,610,8,8,95,0,0
1551176080189,96,楼盘询量,200,OK,楼盘询量 1-85,text,true,,1152,610,8,8,96,0,0
1551176080189,104,楼盘询量,200,OK,楼盘询量 1-86,text,true,,1152,610,7,7,104,0,0
1551176080234,97,楼盘询量,200,OK,楼盘询量 1-95,text,true,,1152,610,7,7,97,0,0
1551176080244,100,楼盘询量,200,OK,楼盘询量 1-96,text,true,,1152,610,6,6,100,0,0
1551176080244,102,楼盘询量,200,OK,楼盘询量 1-94,text,true,,1152,610,5,5,102,0,0
1551176080262,99,楼盘询量,200,OK,楼盘询量 1-89,text,true,,1152,610,4,4,99,0,0
1551176080262,100,楼盘询量,200,OK,楼盘询量 1-77,text,true,,1152,610,3,3,100,0,0
1551176080279,93,楼盘询量,200,OK,楼盘询量 1-92,text,true,,1152,610,2,2,93,0,0
1551176080294,96,楼盘询量,200,OK,楼盘询量 1-86,text,true,,1152,610,2,2,96,0,0
1551176080373,91,楼盘询量,200,OK,楼盘询量 1-92,text,true,,1152,610,1,1,91,0,0
1551176080465,90,楼盘询量,200,OK,楼盘询量 1-92,text,true,,1152,610,1,1,90,0,0
